baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
W04A4.5	926.859851770843	-0.772683798795565	0.117509666175274	-2.32052228272726	0.020312640938746	0.0671283100667028
VET-6	77.5223257801491	-2.73518357890068	0.963575118445085	-2.31967755924165	0.0203583266823839	0.0672563632722339
C02F12.9	4.05047420509198	3.04985513714748	1.09921287485359	2.31971003568086	0.0203565685820514	0.0672563632722339
Y38H6C.16	123.107178482432	1.40603681900556	0.390624352578794	2.31945810092012	0.020370210451536	0.0672841585084893
K09C8.2	7.71079085952081	2.78326789783936	0.984455885245396	2.31931966892575	0.0203777097197233	0.06729746444485
SPT-4	670.617048624968	-0.833260447168763	0.143740617370013	-2.31848487411804	0.0204229840792514	0.0674354969878416
DGK-1	219.869972089881	1.02371472440945	0.225926322459062	2.31807749849221	0.0204451095733244	0.0674970593422761
EGL-8	2278.22061644772	0.748300207025295	0.10713356543703	2.31766959320735	0.0204672847787698	0.0675587648238966
F22B8.2	3.63311500170701	2.75102184037709	0.971582083145435	2.31686223884405	0.0205112373351039	0.067692320117503
PSSY-2	956.226022034633	-0.847241125272494	0.149904874380827	-2.31640983461512	0.0205359022926436	0.0677621867855798
LSM-4	1024.73010115602	-0.730962834636019	0.0997443472093598	-2.31554810972131	0.0205829548657653	0.0679055143533322
ZC404.2	47.4728560378442	-1.76047970592158	0.54436936445213	-2.31548611702307	0.0205863434611835	0.0679055143533322
C05B5.1	4.27239864190018	-3.04049751102434	1.09743669802012	-2.31493763203621	0.0206163455077467	0.0679929108776495
HSP-1	68860.6272488265	-0.773102470840363	0.117991934046663	-2.31458593375	0.0206356034060997	0.0680448493947053
F08F3.4	773.157199963185	-1.56870117363946	0.461747199136996	-2.31447245513749	0.0206418204860606	0.0680537761272281
CLEC-162	2.291182403237	3.74354219713204	1.40163639188273	2.31411100333604	0.0206616340008593	0.0681002975247813
LIPS-9	166.650180617076	1.98428044611298	0.641410850095482	2.31408690060672	0.0206629558171277	0.0681002975247813
C01H6.3	34.2665951913753	1.48913141990305	0.427563760480077	2.31341266807186	0.0206999612507368	0.0682106642913893
F58G1.9	27.6483895288742	-1.5439928592732	0.451291066365443	-2.31334705488676	0.0207035655310845	0.0682109485271364
C09G9.3	8.80806399837746	2.77561064264846	0.984030567253198	2.31254060430313	0.0207479103912217	0.068345435707679
MTP-18	151.114980414302	-1.14999230111093	0.281095000951018	-2.31235809570373	0.020757957600851	0.0683669169225241
FBXA-178	22.8479252787607	-1.73940951902736	0.536186372033896	-2.31152745327329	0.020803738570274	0.0685060609950821
XBX-5	114.760986986608	1.09771586830723	0.25861236122849	2.31124245363947	0.0208194666299234	0.0685462113240931
PTP-2	1106.2282756567	-0.823330915809719	0.13990781820135	-2.31102821819716	0.0208312963024163	0.0685735151116382
F52A8.3	36.3182511714491	1.36457845396377	0.374184478793582	2.31056738844775	0.020856762299369	0.0686456907524132
T23F11.2	426.641107088453	-1.52745629029582	0.444775592891576	-2.31005546778348	0.0208850834502855	0.0687272374435821
F44D12.6	81.3345499744094	-1.54097408649315	0.450712897384903	-2.30961681490151	0.0209093778432332	0.0687955077214404
C34D4.10	215.223093489009	-0.998711495870248	0.215942926508442	-2.30945974445128	0.0209180830345557	0.0688124723374619
T19C3.6	19.0601564576529	1.61812691576024	0.484297586381905	2.30876004176183	0.0209569004889881	0.0689284721935522
SRM-6	7.50465606552323	2.36898725322245	0.809554306450259	2.30866198639299	0.0209623453252416	0.0689346868234581
C07E3.4	101.422037590419	-1.07797624863289	0.250387608732711	-2.30832608513739	0.0209810066566859	0.0689843544287745
K08E4.2	482.314463884409	1.07975812626685	0.251178492654574	2.3081519446179	0.0209906869048188	0.0690044809083643
B0457.2	435.035291142358	0.845816207241182	0.149839693712531	2.30790786254965	0.0210042616643857	0.0690374011545641
LIN-37	1004.64777588315	-0.742708357365284	0.105172031575363	-2.30772719448104	0.021014314545318	0.0690587363930799
FBXA-223	26.3358283406888	-2.25881970603915	0.762191231306621	-2.30758323344131	0.0210223279447005	0.0690733632468729
Y57G11C.42	350.939980608847	1.27506363229823	0.335905638206829	2.30738500382358	0.0210333664894924	0.0690979232234443
FIPR-21	4882.84004230147	1.21687828363971	0.31080836291018	2.30649612168537	0.0210829265886929	0.0692490028169011
Y71H2AM.15	255.482809298026	1.5268918506876	0.44540511122134	2.30552327491657	0.0211372847649752	0.0694142575696032
Y46G5A.29	283.030417031239	-1.80891825200296	0.567745235752303	-2.30546761043014	0.0211403987285836	0.0694142575696032
Y105C5A.28	19.322599633412	-2.01303906664105	0.656487641460463	-2.30474874328944	0.0211806492695495	0.0695346442071276
HER-1	22.120334861043	1.61718014258652	0.484761067893868	2.30459955755175	0.0211890107815564	0.069550318273844
CDH-5	358.489575279993	1.62615078773834	0.488716059219518	2.3043048545137	0.0212055366489919	0.0695927809897264
GRL-12	15.4675179331788	1.80272090645962	0.565432830156089	2.30393574087305	0.021226251027324	0.0696489729512244
D2023.8	18.607372330653	1.76678871767719	0.550134024414316	2.30269109245849	0.0212962297300247	0.0698667678909388
C47E8.9	11.3737636260054	2.04768930641374	0.672362586125206	2.30186708533709	0.0213426689072524	0.0700072758319602
STR-16	17.7811660934964	1.82659818374481	0.576654738561581	2.30050686317761	0.0214195209116201	0.0702474781724294
MAA-1	247.557881453991	0.991461980245129	0.213673658850222	2.3000588041113	0.0214448887760742	0.0703187803956204
K11H12.5	37.3686404427115	1.28068170981529	0.339635487958944	2.29858697778266	0.0215284037099724	0.0705806931911829
C32H11.9	841.675824719842	3.69863217583679	1.39166744892468	2.29841703799879	0.0215380647091187	0.0706004288495524
ZK863.1	9.58087045426908	1.86494352263491	0.593981921047599	2.29795465866634	0.0215643698715179	0.0706747071397668
F46A9.2	73.3169129366822	-1.24525224257757	0.324326303475602	-2.29784705893778	0.0215704953238021	0.0706828348543516
CYP-23A1	80.0530005319746	1.56524780967642	0.463767940237636	2.29694145983999	0.0216221094455947	0.0708399932478262
M03D4.3	84.4900186957797	1.52674100134508	0.447021433821726	2.29684959973206	0.021627350962621	0.0708451947650378
C01A2.1	13.554132180469	1.81376649294374	0.572045248999748	2.29661289074759	0.0216408626213716	0.0708774806361106
F55B11.7	40.6834975375422	-1.42641990381555	0.403446895401183	-2.29626231946668	0.0216608871887208	0.0709310828748705
F58D2.5	46.5157984827323	1.76752173145552	0.552089884781032	2.29586117477635	0.0216838202842922	0.0709941897149852
T28D6.3	873.593804741311	1.30779106861897	0.351884605071517	2.2956135533545	0.0216979871337622	0.0710285788513447
F28F8.9	543.374787140256	-0.805156283462828	0.132944538465573	-2.29536532290005	0.0217121969121221	0.0710630968820283
F59D12.1	81.0816144427101	1.07735337502377	0.251550724930206	2.2951767488802	0.0217229971126097	0.0710864457411629
C25A8.5	200.189196722689	-1.5528166708836	0.458850366123137	-2.29446623259546	0.0217637325237721	0.0712077303245726
MEC-12	993.301327161182	0.823021736571208	0.140792183630813	2.29431583658252	0.0217723635675297	0.0712239509382206
W01B6.11	7.90757488367488	-3.23611495667054	1.19301641330116	-2.29344284467933	0.0218225223613355	0.071375992925765
R102.10	156.984334350883	-1.33566463660598	0.364422066711813	-2.29312303765301	0.0218409224063775	0.0714241262501691
Y18H1A.15	76.0457291600264	-1.51186703060304	0.44133134437832	-2.29276040211556	0.0218618029146673	0.0714683015869978
ZK1248.15	706.270801406238	-0.853116312480193	0.154011900593866	-2.29278588939287	0.0218603347931605	0.0714683015869978
ZK896.3	34.3051924007636	-1.80218251534983	0.568046263782523	-2.29238813521775	0.0218832560616587	0.0715263742042314
COL-131	112.849370658582	-2.05698320049878	0.67923080616411	-2.29227412297697	0.0218898300681645	0.0715358023245645
TAG-72	880.224894761054	-0.929608910075627	0.187437123969212	-2.29201612241017	0.0219047128625905	0.071572375748697
BUS-4	193.275622604236	2.07944330447892	0.689187411320138	2.29174717723513	0.0219202363696622	0.0716110299867532
CCT-6	7220.77066164075	-0.765790569139792	0.116013231382139	-2.29103668584402	0.0219612919626832	0.0717330676995392
T02B11.9	91.3881928590617	-1.99542311852357	0.65276124405128	-2.29091897252112	0.0219681004580046	0.0717432204447115
T10B9.9	31.0825143962161	1.42256055471649	0.402757053550835	2.29061302982257	0.021985804660715	0.0717768591625868
CLEC-228	3.02366113150216	3.02919332045095	1.10413603307745	2.29065372805702	0.0219834488316237	0.0717768591625868
F35G12.7	255.812579426237	-0.864829256600525	0.159276796027212	-2.29053613395258	0.0219902563999518	0.0717793066226709
F13G3.3	50.3874382766354	1.52435136796039	0.447391685348386	2.28960752179095	0.0220440785710078	0.0719428782045564
TAG-262	1503.18616173619	-0.770902468198868	0.1183233648006	-2.28950950351518	0.0220497663708726	0.0719493302195977
Y55B1AR.4	148.570080102437	-1.01040528249544	0.222944770436067	-2.28937992802933	0.0220572873302806	0.0719617607347821
MAGU-2	357.749668100693	0.93838541976165	0.191494584141681	2.2892836459401	0.0220628772836521	0.0719678882322899
SRXA-7	2.66280478841781	4.37962163373743	1.69478513547041	2.28915250230856	0.0220704932136158	0.071980621180622
F28H1.1	417.201698264457	0.966752147746059	0.203960805336102	2.28844040391442	0.0221118869771786	0.0721034942146849
F57A8.1	544.334846056731	1.01342188600065	0.22438985286624	2.28807978365538	0.0221328753169089	0.0721597981367996
C07A9.5	2.11745848070271	4.09430516384556	1.57132091129633	2.28744181917637	0.0221700477181256	0.0722688391403392
OIG-7	19.1837016633636	-1.83496639120833	0.583661273857358	-2.28722797108959	0.0221825201914536	0.0722973414005875
B0563.1	6.1354508672264	2.95244457705056	1.07261627892642	2.28641372057602	0.0222300663999493	0.0724319706837718
T28F4.3	167.750865519599	-1.06622190151702	0.247648585762986	-2.28639263080197	0.0222312990633414	0.0724319706837718
F47G4.5	9.49503947088569	1.97062159775664	0.643259364224087	2.28620317021042	0.0222423753961378	0.0724558831578825
AVR-15	363.957385479634	0.75307310758966	0.110700425590206	2.28610781070067	0.0222479521633056	0.072461875440002
CHL-1	737.904461031868	-0.732671573047272	0.101782160894816	-2.28597596083384	0.0222556649441401	0.0724748215656587
MRPS-33	691.685978369641	-0.884275688837965	0.168136758697044	-2.28549480682193	0.0222838305892179	0.0725363022279475
C13A2.5	2.88675373442409	5.44093413653825	2.16182334088948	2.28554019335609	0.0222811724429638	0.0725363022279475
Y57A10C.9	9.59017030764759	1.83430596083292	0.583839680473769	2.28539786769917	0.0222895089315649	0.0725363022279475
C27F2.8	2908.90320347511	-0.761871140486246	0.114582601868174	-2.28543545195043	0.0222873072330684	0.0725363022279475
TIAR-1	2770.27814120327	-0.767393905080758	0.117008324755357	-2.28525539221102	0.0222978569126218	0.0725512917735901
C49H3.12	34.3453130735257	1.24697358207426	0.326917628924461	2.28489844531101	0.02231878322722	0.0726071959719076
CHIL-13	288.20094519072	0.780877982477318	0.122933341466956	2.28479905553382	0.0223246130756758	0.0726139780111186
F11A6.15	9.24601340751149	-2.53064139651867	0.889056127577654	-2.28404184340015	0.0223690719147616	0.0727463829847892
Y51H7C.8	35.9609462566903	-1.98787637788933	0.651490860111211	-2.28380238156425	0.022383147652741	0.0727799513397612
F58F9.4	103.297989280256	-1.09561903256102	0.260835889337922	-2.28350107062672	0.0224008698654285	0.0728253631490262
C32H11.7	86.4290126735794	-1.35274606804472	0.37345145396101	-2.28341879245636	0.0224057113424638	0.0728254731589467
SQST-3	2.91141553558171	5.1810699485698	2.05006815698013	2.28337283940125	0.0224084157443022	0.0728254731589467
K08H2.4	34.7347981020483	1.41050114287212	0.398788796026244	2.2831663074411	0.0224205739444755	0.0728527749638737
F27D9.7	185.885408206947	1.11477568807274	0.269323327420142	2.28266780290328	0.0224499437241324	0.07293598506488
Y75B8A.34	3.53122195533546	3.4644555149968	1.29896653936812	2.28216464793531	0.0224796213964362	0.0730201674075223
FBXA-103	4.39090284085955	2.82304450320036	1.01799669627953	2.28197646582783	0.0224907297321432	0.0730440131953979
Y59A8B.21	375.996358470358	-0.829150045663628	0.144272200106388	-2.28145162700028	0.0225217360325	0.073132463562911
M02E1.2	60.4794552021264	1.14252040537401	0.281788816139497	2.28014870915224	0.0225988701558335	0.0733706452530902
UNC-45	1160.00366155063	-0.841900593848305	0.149998809822714	-2.27935537790201	0.0226459485851427	0.0735111831771859
Y39A3CL.3	767.177892711554	-0.992931648878236	0.216278159480147	-2.27915592616037	0.0226577979918707	0.0735373360000637
SMU-1	1109.05696498674	-0.676991414626406	0.0776688143593879	-2.27879640092655	0.0226791709580135	0.0735820692277315
Y39B6A.41	45.6074525641018	1.24329299363293	0.326171409934273	2.27884164888245	0.0226764801054831	0.0735820692277315
F48C5.2	90.2935814151855	0.955798759437111	0.200028635749075	2.27866754042599	0.0226868356887397	0.0735907965177867
R04B5.1	13.2750805372047	-2.06996446658605	0.688996853157896	-2.27862356611702	0.022689451832654	0.0735907965177867
MAF-1	241.36103192328	1.1238479633407	0.273798356271209	2.27849418760846	0.0226971504108014	0.0736034536402457
LGC-41	25.6003160319688	1.82067424541571	0.579705521006478	2.27818124471675	0.0227157812459038	0.0736515522703727
DHCR-7	125.553804364521	1.01448328809955	0.225847978195994	2.27800705682243	0.0227261571555787	0.0736728742834837
COL-72	43.4969259495639	2.64589956925056	0.943014786330612	2.27557361809831	0.0228715418374736	0.0741317827961844
SRD-60	10.8905841089191	2.11013503907721	0.707769960751758	2.27494119327558	0.0229094577902876	0.0742422659361334
F59A6.2	104.47122347446	-1.5445399251092	0.459418950564323	-2.27361088136689	0.0229893926396231	0.0744888592730034
SRP-5	4.68847828084845	3.19764817572656	1.18654999945881	2.27352254600056	0.0229947090397162	0.0744936363527248
T20D3.5	802.062440225766	-0.682616440240134	0.0803801235532072	-2.27191041973519	0.023091921436382	0.0747960682809908
C25A1.16	3255.11733863155	-0.67212756446258	0.0757948173687217	-2.27096746767295	0.023148947408197	0.0749682547682532
F28D9.4	253.011310807871	-0.898419104558069	0.175464879881297	-2.27064871800899	0.0231682517495257	0.0750182420126176
NSTP-6	287.521361320847	1.06138625760021	0.247253400831439	2.27048952901127	0.0231778978982581	0.0750369447903368
NHR-95	307.779168129043	0.769063332717745	0.118510069789064	2.270383716731	0.0231843115833524	0.0750451781785675
C17H11.6	923.985444043301	0.884494648793103	0.169371003478792	2.27013267262863	0.0231995344876193	0.0750819185746036
B0252.8	115.801590297852	1.12975479899493	0.277462562277228	2.26969286892733	0.023226224386675	0.0751557517745731
F53C3.3	18.6931199003984	1.76155988978802	0.555863101313012	2.26955141798057	0.0232348141338647	0.075171001375188
DYLT-3	26.0242181517593	-1.61696211136694	0.492189211668398	-2.26937544522912	0.0232455041013209	0.0751930395429614
TIG-3	52.1145970006332	1.09524446774732	0.262319859565878	2.26915517846195	0.0232588908527402	0.0752237922842
FBXB-67	52.4054810653857	-1.15087851694079	0.286894734511075	-2.2687015084122	0.0232864838202602	0.0753004727803577
ZTF-7	8029.65901580085	-0.635600776266169	0.0597874012283466	-2.26804934618696	0.0233261992004873	0.0754163208768131
R11F4.2	20.4851707824013	1.4492578031026	0.418727563474927	2.26700577154491	0.0233898731469137	0.0756095782670073
K12C11.6	237.120333637005	1.13278633174663	0.279179770630399	2.26659091494264	0.0234152275963898	0.0756789211312557
Y73B3A.7	10.7955808649451	1.86146434523455	0.600800056237472	2.26608558221642	0.0234461438248521	0.0757662137700097
Y105C5B.17	65.1516826396381	-1.65431222612622	0.509448801998123	-2.26580614499213	0.0234632549868637	0.0758088736777704
UNC-55	19.2280820616109	1.53944410357416	0.45878203034479	2.26566001897019	0.0234722072365737	0.0758132911402148
UGT-41	1001.05304749459	0.997870856781557	0.219746871182733	2.26565618023087	0.0234724424526644	0.0758132911402148
H01G02.3	200.877945235238	0.916527664376477	0.183855424032604	2.26551741167348	0.0234809467735709	0.0758281274138518
GLN-2	815.418069674859	-1.61361113638789	0.491607634389907	-2.26524378078444	0.0234977238610548	0.0758696699320553
W09H1.3	12.5620387101466	-2.08939161836726	0.70185195463511	-2.26456820112951	0.0235391901267706	0.0759782516011246
TTR-37	246.259137230911	0.919908710309352	0.185421290043501	2.26461972199007	0.0235360256031564	0.0759782516011246
F59H6.3	100.258610561963	-1.0814703302924	0.25677701620242	-2.26449523750995	0.023543672343139	0.0759800704162985
SCL-12	9.7658026860136	4.06490450319031	1.57497946579051	2.26346094068028	0.0236072897751161	0.0761726978614954
Y116A8C.29	99.4073069610159	1.18109755148483	0.300970241999977	2.26300629244563	0.0236353013969783	0.0762503924768739
R05A10.8	4.58556679573262	2.80844564334154	1.02027045402107	2.26258207737326	0.0236614639859737	0.0763182894313744
SKPT-1	1428.84847841712	-0.856316991991797	0.15748556869833	-2.26253741810678	0.0236642197153759	0.0763182894313744
